country,iso2,iso3,year,indicator_code,value
Argentina,AR,ARG,2023,SL.UEM.TOTL.ZS,6.139
Argentina,AR,ARG,2022,SL.UEM.TOTL.ZS,6.805
Argentina,AR,ARG,2021,SL.UEM.TOTL.ZS,8.736
Argentina,AR,ARG,2020,SL.UEM.TOTL.ZS,11.461
Argentina,AR,ARG,2019,SL.UEM.TOTL.ZS,9.843
Argentina,AR,ARG,2018,SL.UEM.TOTL.ZS,9.22
Argentina,AR,ARG,2017,SL.UEM.TOTL.ZS,8.347
Argentina,AR,ARG,2016,SL.UEM.TOTL.ZS,8.088
Argentina,AR,ARG,2015,SL.UEM.TOTL.ZS,7.577
Argentina,AR,ARG,2014,SL.UEM.TOTL.ZS,7.268
Argentina,AR,ARG,2013,SL.UEM.TOTL.ZS,7.1
Argentina,AR,ARG,2012,SL.UEM.TOTL.ZS,7.217
Argentina,AR,ARG,2011,SL.UEM.TOTL.ZS,7.18
Argentina,AR,ARG,2010,SL.UEM.TOTL.ZS,7.714
Brazil,BR,BRA,2023,SL.UEM.TOTL.ZS,7.947
Brazil,BR,BRA,2022,SL.UEM.TOTL.ZS,9.231
Brazil,BR,BRA,2021,SL.UEM.TOTL.ZS,13.158
Brazil,BR,BRA,2020,SL.UEM.TOTL.ZS,13.697
Brazil,BR,BRA,2019,SL.UEM.TOTL.ZS,11.936
Brazil,BR,BRA,2018,SL.UEM.TOTL.ZS,12.329
Brazil,BR,BRA,2017,SL.UEM.TOTL.ZS,12.792
Brazil,BR,BRA,2016,SL.UEM.TOTL.ZS,11.58
Brazil,BR,BRA,2015,SL.UEM.TOTL.ZS,8.538
Brazil,BR,BRA,2014,SL.UEM.TOTL.ZS,6.755
Brazil,BR,BRA,2013,SL.UEM.TOTL.ZS,7.071
Brazil,BR,BRA,2012,SL.UEM.TOTL.ZS,7.251
Brazil,BR,BRA,2011,SL.UEM.TOTL.ZS,7.578
Brazil,BR,BRA,2010,SL.UEM.TOTL.ZS,8.42
Canada,CA,CAN,2023,SL.UEM.TOTL.ZS,5.415
Canada,CA,CAN,2022,SL.UEM.TOTL.ZS,5.279
Canada,CA,CAN,2021,SL.UEM.TOTL.ZS,7.527
Canada,CA,CAN,2020,SL.UEM.TOTL.ZS,9.657
Canada,CA,CAN,2019,SL.UEM.TOTL.ZS,5.69
Canada,CA,CAN,2018,SL.UEM.TOTL.ZS,5.837
Canada,CA,CAN,2017,SL.UEM.TOTL.ZS,6.426
Canada,CA,CAN,2016,SL.UEM.TOTL.ZS,7.038
Canada,CA,CAN,2015,SL.UEM.TOTL.ZS,6.945
Canada,CA,CAN,2014,SL.UEM.TOTL.ZS,7.023
Canada,CA,CAN,2013,SL.UEM.TOTL.ZS,7.143
Canada,CA,CAN,2012,SL.UEM.TOTL.ZS,7.392
Canada,CA,CAN,2011,SL.UEM.TOTL.ZS,7.637
Canada,CA,CAN,2010,SL.UEM.TOTL.ZS,8.178
China,CN,CHN,2023,SL.UEM.TOTL.ZS,4.67
China,CN,CHN,2022,SL.UEM.TOTL.ZS,4.98
China,CN,CHN,2021,SL.UEM.TOTL.ZS,4.55
China,CN,CHN,2020,SL.UEM.TOTL.ZS,5
China,CN,CHN,2019,SL.UEM.TOTL.ZS,4.56
China,CN,CHN,2018,SL.UEM.TOTL.ZS,4.31
China,CN,CHN,2017,SL.UEM.TOTL.ZS,4.47
China,CN,CHN,2016,SL.UEM.TOTL.ZS,4.56
China,CN,CHN,2015,SL.UEM.TOTL.ZS,4.65
China,CN,CHN,2014,SL.UEM.TOTL.ZS,4.63
China,CN,CHN,2013,SL.UEM.TOTL.ZS,4.6
China,CN,CHN,2012,SL.UEM.TOTL.ZS,4.58
China,CN,CHN,2011,SL.UEM.TOTL.ZS,4.55
China,CN,CHN,2010,SL.UEM.TOTL.ZS,4.53
Germany,DE,DEU,2023,SL.UEM.TOTL.ZS,3.071
Germany,DE,DEU,2022,SL.UEM.TOTL.ZS,3.137
Germany,DE,DEU,2021,SL.UEM.TOTL.ZS,3.594
Germany,DE,DEU,2020,SL.UEM.TOTL.ZS,3.881
Germany,DE,DEU,2019,SL.UEM.TOTL.ZS,3.163
Germany,DE,DEU,2018,SL.UEM.TOTL.ZS,3.384
Germany,DE,DEU,2017,SL.UEM.TOTL.ZS,3.781
Germany,DE,DEU,2016,SL.UEM.TOTL.ZS,4.104
Germany,DE,DEU,2015,SL.UEM.TOTL.ZS,4.612
Germany,DE,DEU,2014,SL.UEM.TOTL.ZS,4.979
Germany,DE,DEU,2013,SL.UEM.TOTL.ZS,5.316
Germany,DE,DEU,2012,SL.UEM.TOTL.ZS,5.372
Germany,DE,DEU,2011,SL.UEM.TOTL.ZS,5.967
Germany,DE,DEU,2010,SL.UEM.TOTL.ZS,7.043
Spain,ES,ESP,2023,SL.UEM.TOTL.ZS,12.179
Spain,ES,ESP,2022,SL.UEM.TOTL.ZS,13.033
Spain,ES,ESP,2021,SL.UEM.TOTL.ZS,14.914
Spain,ES,ESP,2020,SL.UEM.TOTL.ZS,15.532
Spain,ES,ESP,2019,SL.UEM.TOTL.ZS,14.104
Spain,ES,ESP,2018,SL.UEM.TOTL.ZS,15.255
Spain,ES,ESP,2017,SL.UEM.TOTL.ZS,17.224
Spain,ES,ESP,2016,SL.UEM.TOTL.ZS,19.635
Spain,ES,ESP,2015,SL.UEM.TOTL.ZS,22.057
Spain,ES,ESP,2014,SL.UEM.TOTL.ZS,24.441
Spain,ES,ESP,2013,SL.UEM.TOTL.ZS,26.094
Spain,ES,ESP,2012,SL.UEM.TOTL.ZS,24.789
Spain,ES,ESP,2011,SL.UEM.TOTL.ZS,21.39
Spain,ES,ESP,2010,SL.UEM.TOTL.ZS,19.86
France,FR,FRA,2023,SL.UEM.TOTL.ZS,7.335
France,FR,FRA,2022,SL.UEM.TOTL.ZS,7.303
France,FR,FRA,2021,SL.UEM.TOTL.ZS,7.871
France,FR,FRA,2020,SL.UEM.TOTL.ZS,8.009
France,FR,FRA,2019,SL.UEM.TOTL.ZS,8.415
France,FR,FRA,2018,SL.UEM.TOTL.ZS,9.018
France,FR,FRA,2017,SL.UEM.TOTL.ZS,9.409
France,FR,FRA,2016,SL.UEM.TOTL.ZS,10.057
France,FR,FRA,2015,SL.UEM.TOTL.ZS,10.354
France,FR,FRA,2014,SL.UEM.TOTL.ZS,10.273
France,FR,FRA,2013,SL.UEM.TOTL.ZS,9.913
France,FR,FRA,2012,SL.UEM.TOTL.ZS,9.841
France,FR,FRA,2011,SL.UEM.TOTL.ZS,9.228
France,FR,FRA,2010,SL.UEM.TOTL.ZS,9.279
United Kingdom,GB,GBR,2023,SL.UEM.TOTL.ZS,4.025
United Kingdom,GB,GBR,2022,SL.UEM.TOTL.ZS,3.768
United Kingdom,GB,GBR,2021,SL.UEM.TOTL.ZS,4.864
United Kingdom,GB,GBR,2020,SL.UEM.TOTL.ZS,4.472
United Kingdom,GB,GBR,2019,SL.UEM.TOTL.ZS,3.657
United Kingdom,GB,GBR,2018,SL.UEM.TOTL.ZS,4.145
United Kingdom,GB,GBR,2017,SL.UEM.TOTL.ZS,4.501
United Kingdom,GB,GBR,2016,SL.UEM.TOTL.ZS,4.909
United Kingdom,GB,GBR,2015,SL.UEM.TOTL.ZS,5.552
United Kingdom,GB,GBR,2014,SL.UEM.TOTL.ZS,6.398
United Kingdom,GB,GBR,2013,SL.UEM.TOTL.ZS,7.752
United Kingdom,GB,GBR,2012,SL.UEM.TOTL.ZS,8.279
United Kingdom,GB,GBR,2011,SL.UEM.TOTL.ZS,8.195
United Kingdom,GB,GBR,2010,SL.UEM.TOTL.ZS,7.973
Italy,IT,ITA,2023,SL.UEM.TOTL.ZS,7.627
Italy,IT,ITA,2022,SL.UEM.TOTL.ZS,8.069
Italy,IT,ITA,2021,SL.UEM.TOTL.ZS,9.497
Italy,IT,ITA,2020,SL.UEM.TOTL.ZS,9.192
Italy,IT,ITA,2019,SL.UEM.TOTL.ZS,9.884
Italy,IT,ITA,2018,SL.UEM.TOTL.ZS,10.538
Italy,IT,ITA,2017,SL.UEM.TOTL.ZS,11.211
Italy,IT,ITA,2016,SL.UEM.TOTL.ZS,11.688
Italy,IT,ITA,2015,SL.UEM.TOTL.ZS,11.896
Italy,IT,ITA,2014,SL.UEM.TOTL.ZS,12.683
Italy,IT,ITA,2013,SL.UEM.TOTL.ZS,12.149
Italy,IT,ITA,2012,SL.UEM.TOTL.ZS,10.655
Italy,IT,ITA,2011,SL.UEM.TOTL.ZS,8.359
Italy,IT,ITA,2010,SL.UEM.TOTL.ZS,8.363
Japan,JP,JPN,2023,SL.UEM.TOTL.ZS,2.6
Japan,JP,JPN,2022,SL.UEM.TOTL.ZS,2.614
Japan,JP,JPN,2021,SL.UEM.TOTL.ZS,2.808
Japan,JP,JPN,2020,SL.UEM.TOTL.ZS,2.809
Japan,JP,JPN,2019,SL.UEM.TOTL.ZS,2.351
Japan,JP,JPN,2018,SL.UEM.TOTL.ZS,2.467
Japan,JP,JPN,2017,SL.UEM.TOTL.ZS,2.822
Japan,JP,JPN,2016,SL.UEM.TOTL.ZS,3.132
Japan,JP,JPN,2015,SL.UEM.TOTL.ZS,3.385
Japan,JP,JPN,2014,SL.UEM.TOTL.ZS,3.589
Japan,JP,JPN,2013,SL.UEM.TOTL.ZS,4.038
Japan,JP,JPN,2012,SL.UEM.TOTL.ZS,4.358
Japan,JP,JPN,2011,SL.UEM.TOTL.ZS,4.55
Japan,JP,JPN,2010,SL.UEM.TOTL.ZS,5.102
Mexico,MX,MEX,2023,SL.UEM.TOTL.ZS,2.765
Mexico,MX,MEX,2022,SL.UEM.TOTL.ZS,3.256
Mexico,MX,MEX,2021,SL.UEM.TOTL.ZS,4.019
Mexico,MX,MEX,2020,SL.UEM.TOTL.ZS,4.44
Mexico,MX,MEX,2019,SL.UEM.TOTL.ZS,3.477
Mexico,MX,MEX,2018,SL.UEM.TOTL.ZS,3.275
Mexico,MX,MEX,2017,SL.UEM.TOTL.ZS,3.419
Mexico,MX,MEX,2016,SL.UEM.TOTL.ZS,3.853
Mexico,MX,MEX,2015,SL.UEM.TOTL.ZS,4.311
Mexico,MX,MEX,2014,SL.UEM.TOTL.ZS,4.819
Mexico,MX,MEX,2013,SL.UEM.TOTL.ZS,4.921
Mexico,MX,MEX,2012,SL.UEM.TOTL.ZS,4.892
Mexico,MX,MEX,2011,SL.UEM.TOTL.ZS,5.175
Mexico,MX,MEX,2010,SL.UEM.TOTL.ZS,5.303
Netherlands,NL,NLD,2023,SL.UEM.TOTL.ZS,3.535
Netherlands,NL,NLD,2022,SL.UEM.TOTL.ZS,3.526
Netherlands,NL,NLD,2021,SL.UEM.TOTL.ZS,4.209
Netherlands,NL,NLD,2020,SL.UEM.TOTL.ZS,3.82
Netherlands,NL,NLD,2019,SL.UEM.TOTL.ZS,3.379
Netherlands,NL,NLD,2018,SL.UEM.TOTL.ZS,3.832
Netherlands,NL,NLD,2017,SL.UEM.TOTL.ZS,4.837
Netherlands,NL,NLD,2016,SL.UEM.TOTL.ZS,6.007
Netherlands,NL,NLD,2015,SL.UEM.TOTL.ZS,6.872
Netherlands,NL,NLD,2014,SL.UEM.TOTL.ZS,7.419
Netherlands,NL,NLD,2013,SL.UEM.TOTL.ZS,7.241
Netherlands,NL,NLD,2012,SL.UEM.TOTL.ZS,5.821
Netherlands,NL,NLD,2011,SL.UEM.TOTL.ZS,4.977
Netherlands,NL,NLD,2010,SL.UEM.TOTL.ZS,4.991
Poland,PL,POL,2023,SL.UEM.TOTL.ZS,2.743
Poland,PL,POL,2022,SL.UEM.TOTL.ZS,2.811
Poland,PL,POL,2021,SL.UEM.TOTL.ZS,3.268
Poland,PL,POL,2020,SL.UEM.TOTL.ZS,3.155
Poland,PL,POL,2019,SL.UEM.TOTL.ZS,3.267
Poland,PL,POL,2018,SL.UEM.TOTL.ZS,3.835
Poland,PL,POL,2017,SL.UEM.TOTL.ZS,4.867
Poland,PL,POL,2016,SL.UEM.TOTL.ZS,6.141
Poland,PL,POL,2015,SL.UEM.TOTL.ZS,7.475
Poland,PL,POL,2014,SL.UEM.TOTL.ZS,8.971
Poland,PL,POL,2013,SL.UEM.TOTL.ZS,10.293
Poland,PL,POL,2012,SL.UEM.TOTL.ZS,10.031
Poland,PL,POL,2011,SL.UEM.TOTL.ZS,9.576
Poland,PL,POL,2010,SL.UEM.TOTL.ZS,9.578
Sweden,SE,SWE,2023,SL.UEM.TOTL.ZS,7.611
Sweden,SE,SWE,2022,SL.UEM.TOTL.ZS,7.417
Sweden,SE,SWE,2021,SL.UEM.TOTL.ZS,8.803
Sweden,SE,SWE,2020,SL.UEM.TOTL.ZS,8.291
Sweden,SE,SWE,2019,SL.UEM.TOTL.ZS,6.833
Sweden,SE,SWE,2018,SL.UEM.TOTL.ZS,6.365
Sweden,SE,SWE,2017,SL.UEM.TOTL.ZS,6.718
Sweden,SE,SWE,2016,SL.UEM.TOTL.ZS,6.99
Sweden,SE,SWE,2015,SL.UEM.TOTL.ZS,7.432
Sweden,SE,SWE,2014,SL.UEM.TOTL.ZS,7.954
Sweden,SE,SWE,2013,SL.UEM.TOTL.ZS,8.052
Sweden,SE,SWE,2012,SL.UEM.TOTL.ZS,7.976
Sweden,SE,SWE,2011,SL.UEM.TOTL.ZS,7.804
Sweden,SE,SWE,2010,SL.UEM.TOTL.ZS,8.61
United States,US,USA,2023,SL.UEM.TOTL.ZS,3.638
United States,US,USA,2022,SL.UEM.TOTL.ZS,3.65
United States,US,USA,2021,SL.UEM.TOTL.ZS,5.349
United States,US,USA,2020,SL.UEM.TOTL.ZS,8.055
United States,US,USA,2019,SL.UEM.TOTL.ZS,3.669
United States,US,USA,2018,SL.UEM.TOTL.ZS,3.896
United States,US,USA,2017,SL.UEM.TOTL.ZS,4.355
United States,US,USA,2016,SL.UEM.TOTL.ZS,4.869
United States,US,USA,2015,SL.UEM.TOTL.ZS,5.28
United States,US,USA,2014,SL.UEM.TOTL.ZS,6.168
United States,US,USA,2013,SL.UEM.TOTL.ZS,7.375
United States,US,USA,2012,SL.UEM.TOTL.ZS,8.069
United States,US,USA,2011,SL.UEM.TOTL.ZS,8.949
United States,US,USA,2010,SL.UEM.TOTL.ZS,9.633
Australia,AU,AUS,2023,SL.UEM.TOTL.ZS,3.668
Australia,AU,AUS,2022,SL.UEM.TOTL.ZS,3.728
Australia,AU,AUS,2021,SL.UEM.TOTL.ZS,5.022
Australia,AU,AUS,2020,SL.UEM.TOTL.ZS,6.394
Australia,AU,AUS,2019,SL.UEM.TOTL.ZS,5.143
Australia,AU,AUS,2018,SL.UEM.TOTL.ZS,5.345
Australia,AU,AUS,2017,SL.UEM.TOTL.ZS,5.592
Australia,AU,AUS,2016,SL.UEM.TOTL.ZS,5.711
Australia,AU,AUS,2015,SL.UEM.TOTL.ZS,6.055
Australia,AU,AUS,2014,SL.UEM.TOTL.ZS,6.078
Australia,AU,AUS,2013,SL.UEM.TOTL.ZS,5.663
Australia,AU,AUS,2012,SL.UEM.TOTL.ZS,5.225
Australia,AU,AUS,2011,SL.UEM.TOTL.ZS,5.083
Australia,AU,AUS,2010,SL.UEM.TOTL.ZS,5.214
Chile,CL,CHL,2023,SL.UEM.TOTL.ZS,9.013
Chile,CL,CHL,2022,SL.UEM.TOTL.ZS,8.249
Chile,CL,CHL,2021,SL.UEM.TOTL.ZS,9.281
Chile,CL,CHL,2020,SL.UEM.TOTL.ZS,10.934
Chile,CL,CHL,2019,SL.UEM.TOTL.ZS,7.493
Chile,CL,CHL,2018,SL.UEM.TOTL.ZS,7.623
Chile,CL,CHL,2017,SL.UEM.TOTL.ZS,7.257
Chile,CL,CHL,2016,SL.UEM.TOTL.ZS,6.926
Chile,CL,CHL,2015,SL.UEM.TOTL.ZS,6.605
Chile,CL,CHL,2014,SL.UEM.TOTL.ZS,6.761
Chile,CL,CHL,2013,SL.UEM.TOTL.ZS,6.361
Chile,CL,CHL,2012,SL.UEM.TOTL.ZS,6.79
Chile,CL,CHL,2011,SL.UEM.TOTL.ZS,7.492
Chile,CL,CHL,2010,SL.UEM.TOTL.ZS,8.547
Colombia,CO,COL,2023,SL.UEM.TOTL.ZS,9.591
Colombia,CO,COL,2022,SL.UEM.TOTL.ZS,10.541
Colombia,CO,COL,2021,SL.UEM.TOTL.ZS,13.898
Colombia,CO,COL,2020,SL.UEM.TOTL.ZS,15.983
Colombia,CO,COL,2019,SL.UEM.TOTL.ZS,10.28
Colombia,CO,COL,2018,SL.UEM.TOTL.ZS,9.36
Colombia,CO,COL,2017,SL.UEM.TOTL.ZS,9.086
Colombia,CO,COL,2016,SL.UEM.TOTL.ZS,8.922
Colombia,CO,COL,2015,SL.UEM.TOTL.ZS,8.572
Colombia,CO,COL,2014,SL.UEM.TOTL.ZS,8.799
Colombia,CO,COL,2013,SL.UEM.TOTL.ZS,9.246
Colombia,CO,COL,2012,SL.UEM.TOTL.ZS,9.959
Colombia,CO,COL,2011,SL.UEM.TOTL.ZS,10.288
Colombia,CO,COL,2010,SL.UEM.TOTL.ZS,11.153
"Egypt, Arab Rep.",EG,EGY,2023,SL.UEM.TOTL.ZS,6.753
"Egypt, Arab Rep.",EG,EGY,2022,SL.UEM.TOTL.ZS,6.546
"Egypt, Arab Rep.",EG,EGY,2021,SL.UEM.TOTL.ZS,7.441
"Egypt, Arab Rep.",EG,EGY,2020,SL.UEM.TOTL.ZS,7.974
"Egypt, Arab Rep.",EG,EGY,2019,SL.UEM.TOTL.ZS,7.851
"Egypt, Arab Rep.",EG,EGY,2018,SL.UEM.TOTL.ZS,9.855
"Egypt, Arab Rep.",EG,EGY,2017,SL.UEM.TOTL.ZS,11.767
"Egypt, Arab Rep.",EG,EGY,2016,SL.UEM.TOTL.ZS,12.45
"Egypt, Arab Rep.",EG,EGY,2015,SL.UEM.TOTL.ZS,13.052
"Egypt, Arab Rep.",EG,EGY,2014,SL.UEM.TOTL.ZS,13.105
"Egypt, Arab Rep.",EG,EGY,2013,SL.UEM.TOTL.ZS,13.154
"Egypt, Arab Rep.",EG,EGY,2012,SL.UEM.TOTL.ZS,12.597
"Egypt, Arab Rep.",EG,EGY,2011,SL.UEM.TOTL.ZS,11.849
"Egypt, Arab Rep.",EG,EGY,2010,SL.UEM.TOTL.ZS,8.757
Indonesia,ID,IDN,2023,SL.UEM.TOTL.ZS,3.308
Indonesia,ID,IDN,2022,SL.UEM.TOTL.ZS,3.462
Indonesia,ID,IDN,2021,SL.UEM.TOTL.ZS,3.827
Indonesia,ID,IDN,2020,SL.UEM.TOTL.ZS,4.255
Indonesia,ID,IDN,2019,SL.UEM.TOTL.ZS,3.59
Indonesia,ID,IDN,2018,SL.UEM.TOTL.ZS,4.387
Indonesia,ID,IDN,2017,SL.UEM.TOTL.ZS,3.783
Indonesia,ID,IDN,2016,SL.UEM.TOTL.ZS,4.301
Indonesia,ID,IDN,2015,SL.UEM.TOTL.ZS,4.514
Indonesia,ID,IDN,2014,SL.UEM.TOTL.ZS,4.049
Indonesia,ID,IDN,2013,SL.UEM.TOTL.ZS,4.336
Indonesia,ID,IDN,2012,SL.UEM.TOTL.ZS,4.468
Indonesia,ID,IDN,2011,SL.UEM.TOTL.ZS,5.153
Indonesia,ID,IDN,2010,SL.UEM.TOTL.ZS,5.614
India,IN,IND,2023,SL.UEM.TOTL.ZS,4.172
India,IN,IND,2022,SL.UEM.TOTL.ZS,4.822
India,IN,IND,2021,SL.UEM.TOTL.ZS,6.38
India,IN,IND,2020,SL.UEM.TOTL.ZS,7.859
India,IN,IND,2019,SL.UEM.TOTL.ZS,6.51
India,IN,IND,2018,SL.UEM.TOTL.ZS,7.652
India,IN,IND,2017,SL.UEM.TOTL.ZS,7.626
India,IN,IND,2016,SL.UEM.TOTL.ZS,7.611
India,IN,IND,2015,SL.UEM.TOTL.ZS,7.629
India,IN,IND,2014,SL.UEM.TOTL.ZS,7.656
India,IN,IND,2013,SL.UEM.TOTL.ZS,7.678
India,IN,IND,2012,SL.UEM.TOTL.ZS,7.645
India,IN,IND,2011,SL.UEM.TOTL.ZS,7.609
India,IN,IND,2010,SL.UEM.TOTL.ZS,7.631
"Korea, Rep.",KR,KOR,2023,SL.UEM.TOTL.ZS,2.675
"Korea, Rep.",KR,KOR,2022,SL.UEM.TOTL.ZS,2.857
"Korea, Rep.",KR,KOR,2021,SL.UEM.TOTL.ZS,3.639
"Korea, Rep.",KR,KOR,2020,SL.UEM.TOTL.ZS,3.931
"Korea, Rep.",KR,KOR,2019,SL.UEM.TOTL.ZS,3.746
"Korea, Rep.",KR,KOR,2018,SL.UEM.TOTL.ZS,3.824
"Korea, Rep.",KR,KOR,2017,SL.UEM.TOTL.ZS,3.653
"Korea, Rep.",KR,KOR,2016,SL.UEM.TOTL.ZS,3.65
"Korea, Rep.",KR,KOR,2015,SL.UEM.TOTL.ZS,3.546
"Korea, Rep.",KR,KOR,2014,SL.UEM.TOTL.ZS,3.082
"Korea, Rep.",KR,KOR,2013,SL.UEM.TOTL.ZS,3.067
"Korea, Rep.",KR,KOR,2012,SL.UEM.TOTL.ZS,2.812
"Korea, Rep.",KR,KOR,2011,SL.UEM.TOTL.ZS,2.992
"Korea, Rep.",KR,KOR,2010,SL.UEM.TOTL.ZS,3.324
Nigeria,NG,NGA,2023,SL.UEM.TOTL.ZS,3.074
Nigeria,NG,NGA,2022,SL.UEM.TOTL.ZS,3.827
Nigeria,NG,NGA,2021,SL.UEM.TOTL.ZS,5.404
Nigeria,NG,NGA,2020,SL.UEM.TOTL.ZS,5.714
Nigeria,NG,NGA,2019,SL.UEM.TOTL.ZS,5.206
Nigeria,NG,NGA,2018,SL.UEM.TOTL.ZS,5.069
Nigeria,NG,NGA,2017,SL.UEM.TOTL.ZS,4.83
Nigeria,NG,NGA,2016,SL.UEM.TOTL.ZS,4.499
Nigeria,NG,NGA,2015,SL.UEM.TOTL.ZS,4.134
Nigeria,NG,NGA,2014,SL.UEM.TOTL.ZS,3.9
Nigeria,NG,NGA,2013,SL.UEM.TOTL.ZS,3.711
Nigeria,NG,NGA,2012,SL.UEM.TOTL.ZS,3.761
Nigeria,NG,NGA,2011,SL.UEM.TOTL.ZS,3.77
Nigeria,NG,NGA,2010,SL.UEM.TOTL.ZS,3.744
Russian Federation,RU,RUS,2023,SL.UEM.TOTL.ZS,3.076
Russian Federation,RU,RUS,2022,SL.UEM.TOTL.ZS,3.867
Russian Federation,RU,RUS,2021,SL.UEM.TOTL.ZS,4.749
Russian Federation,RU,RUS,2020,SL.UEM.TOTL.ZS,5.62
Russian Federation,RU,RUS,2019,SL.UEM.TOTL.ZS,4.513
Russian Federation,RU,RUS,2018,SL.UEM.TOTL.ZS,4.871
Russian Federation,RU,RUS,2017,SL.UEM.TOTL.ZS,5.238
Russian Federation,RU,RUS,2016,SL.UEM.TOTL.ZS,5.591
Russian Federation,RU,RUS,2015,SL.UEM.TOTL.ZS,5.615
Russian Federation,RU,RUS,2014,SL.UEM.TOTL.ZS,5.212
Russian Federation,RU,RUS,2013,SL.UEM.TOTL.ZS,5.513
Russian Federation,RU,RUS,2012,SL.UEM.TOTL.ZS,5.484
Russian Federation,RU,RUS,2011,SL.UEM.TOTL.ZS,6.571
Russian Federation,RU,RUS,2010,SL.UEM.TOTL.ZS,7.407
Saudi Arabia,SA,SAU,2023,SL.UEM.TOTL.ZS,4.008
Saudi Arabia,SA,SAU,2022,SL.UEM.TOTL.ZS,5.589
Saudi Arabia,SA,SAU,2021,SL.UEM.TOTL.ZS,6.621
Saudi Arabia,SA,SAU,2020,SL.UEM.TOTL.ZS,7.66
Saudi Arabia,SA,SAU,2019,SL.UEM.TOTL.ZS,5.636
Saudi Arabia,SA,SAU,2018,SL.UEM.TOTL.ZS,6.029
Saudi Arabia,SA,SAU,2017,SL.UEM.TOTL.ZS,5.89
Saudi Arabia,SA,SAU,2016,SL.UEM.TOTL.ZS,5.6
Saudi Arabia,SA,SAU,2015,SL.UEM.TOTL.ZS,5.6
Saudi Arabia,SA,SAU,2014,SL.UEM.TOTL.ZS,5.877
Saudi Arabia,SA,SAU,2013,SL.UEM.TOTL.ZS,5.6
Saudi Arabia,SA,SAU,2012,SL.UEM.TOTL.ZS,5.622
Saudi Arabia,SA,SAU,2011,SL.UEM.TOTL.ZS,5.77
Saudi Arabia,SA,SAU,2010,SL.UEM.TOTL.ZS,5.55
Singapore,SG,SGP,2023,SL.UEM.TOTL.ZS,3.444
Singapore,SG,SGP,2022,SL.UEM.TOTL.ZS,3.591
Singapore,SG,SGP,2021,SL.UEM.TOTL.ZS,4.64
Singapore,SG,SGP,2020,SL.UEM.TOTL.ZS,4.1
Singapore,SG,SGP,2019,SL.UEM.TOTL.ZS,3.1
Singapore,SG,SGP,2018,SL.UEM.TOTL.ZS,3.613
Singapore,SG,SGP,2017,SL.UEM.TOTL.ZS,4.2
Singapore,SG,SGP,2016,SL.UEM.TOTL.ZS,4.08
Singapore,SG,SGP,2015,SL.UEM.TOTL.ZS,3.79
Singapore,SG,SGP,2014,SL.UEM.TOTL.ZS,3.74
Singapore,SG,SGP,2013,SL.UEM.TOTL.ZS,3.86
Singapore,SG,SGP,2012,SL.UEM.TOTL.ZS,3.72
Singapore,SG,SGP,2011,SL.UEM.TOTL.ZS,3.89
Singapore,SG,SGP,2010,SL.UEM.TOTL.ZS,4.12
Turkiye,TR,TUR,2023,SL.UEM.TOTL.ZS,9.388
Turkiye,TR,TUR,2022,SL.UEM.TOTL.ZS,10.465
Turkiye,TR,TUR,2021,SL.UEM.TOTL.ZS,11.969
Turkiye,TR,TUR,2020,SL.UEM.TOTL.ZS,13.148
Turkiye,TR,TUR,2019,SL.UEM.TOTL.ZS,13.73
Turkiye,TR,TUR,2018,SL.UEM.TOTL.ZS,10.956
Turkiye,TR,TUR,2017,SL.UEM.TOTL.ZS,10.919
Turkiye,TR,TUR,2016,SL.UEM.TOTL.ZS,10.899
Turkiye,TR,TUR,2015,SL.UEM.TOTL.ZS,10.304
Turkiye,TR,TUR,2014,SL.UEM.TOTL.ZS,9.901
Turkiye,TR,TUR,2013,SL.UEM.TOTL.ZS,9.713
Turkiye,TR,TUR,2012,SL.UEM.TOTL.ZS,9.21
Turkiye,TR,TUR,2011,SL.UEM.TOTL.ZS,9.789
Turkiye,TR,TUR,2010,SL.UEM.TOTL.ZS,11.879
Viet Nam,VN,VNM,2023,SL.UEM.TOTL.ZS,1.645
Viet Nam,VN,VNM,2022,SL.UEM.TOTL.ZS,1.57
Viet Nam,VN,VNM,2021,SL.UEM.TOTL.ZS,2.383
Viet Nam,VN,VNM,2020,SL.UEM.TOTL.ZS,2.103
Viet Nam,VN,VNM,2019,SL.UEM.TOTL.ZS,1.681
Viet Nam,VN,VNM,2018,SL.UEM.TOTL.ZS,1.161
Viet Nam,VN,VNM,2017,SL.UEM.TOTL.ZS,1.874
Viet Nam,VN,VNM,2016,SL.UEM.TOTL.ZS,1.848
Viet Nam,VN,VNM,2015,SL.UEM.TOTL.ZS,1.848
Viet Nam,VN,VNM,2014,SL.UEM.TOTL.ZS,1.256
Viet Nam,VN,VNM,2013,SL.UEM.TOTL.ZS,1.316
Viet Nam,VN,VNM,2012,SL.UEM.TOTL.ZS,1.027
Viet Nam,VN,VNM,2011,SL.UEM.TOTL.ZS,0.999
Viet Nam,VN,VNM,2010,SL.UEM.TOTL.ZS,1.114
South Africa,ZA,ZAF,2023,SL.UEM.TOTL.ZS,32.098
South Africa,ZA,ZAF,2022,SL.UEM.TOTL.ZS,33.268
South Africa,ZA,ZAF,2021,SL.UEM.TOTL.ZS,34.007
South Africa,ZA,ZAF,2020,SL.UEM.TOTL.ZS,29.217
South Africa,ZA,ZAF,2019,SL.UEM.TOTL.ZS,28.468
