country,iso2,iso3,year,indicator_code,value
India,IN,IND,2023,GC.XPN.TOTL.GD.ZS,
India,IN,IND,2022,GC.XPN.TOTL.GD.ZS,13.7280694252264
India,IN,IND,2021,GC.XPN.TOTL.GD.ZS,
India,IN,IND,2020,GC.XPN.TOTL.GD.ZS,
India,IN,IND,2019,GC.XPN.TOTL.GD.ZS,
India,IN,IND,2018,GC.XPN.TOTL.GD.ZS,15.6631319151388
India,IN,IND,2017,GC.XPN.TOTL.GD.ZS,15.6141099220983
India,IN,IND,2016,GC.XPN.TOTL.GD.ZS,15.2719500252316
India,IN,IND,2015,GC.XPN.TOTL.GD.ZS,15.1256903622794
India,IN,IND,2014,GC.XPN.TOTL.GD.ZS,14.803137644208
India,IN,IND,2013,GC.XPN.TOTL.GD.ZS,16.6386825486965
India,IN,IND,2012,GC.XPN.TOTL.GD.ZS,16.166712404362
India,IN,IND,2011,GC.XPN.TOTL.GD.ZS,14.4898394030493
India,IN,IND,2010,GC.XPN.TOTL.GD.ZS,16.5051359514049
"Korea, Rep.",KR,KOR,2023,GC.XPN.TOTL.GD.ZS,28.3225119832631
"Korea, Rep.",KR,KOR,2022,GC.XPN.TOTL.GD.ZS,31.2975333759802
"Korea, Rep.",KR,KOR,2021,GC.XPN.TOTL.GD.ZS,28.5464738099917
"Korea, Rep.",KR,KOR,2020,GC.XPN.TOTL.GD.ZS,28.0256629437299
"Korea, Rep.",KR,KOR,2019,GC.XPN.TOTL.GD.ZS,25.9471764437754
"Korea, Rep.",KR,KOR,2018,GC.XPN.TOTL.GD.ZS,23.5674300593436
"Korea, Rep.",KR,KOR,2017,GC.XPN.TOTL.GD.ZS,22.7421323345571
"Korea, Rep.",KR,KOR,2016,GC.XPN.TOTL.GD.ZS,22.3216832639303
"Korea, Rep.",KR,KOR,2015,GC.XPN.TOTL.GD.ZS,22.3727539773343
"Korea, Rep.",KR,KOR,2014,GC.XPN.TOTL.GD.ZS,22.5297498815254
"Korea, Rep.",KR,KOR,2013,GC.XPN.TOTL.GD.ZS,22.9599101988862
"Korea, Rep.",KR,KOR,2012,GC.XPN.TOTL.GD.ZS,23.5764674888735
"Korea, Rep.",KR,KOR,2011,GC.XPN.TOTL.GD.ZS,17.3891183173319
"Korea, Rep.",KR,KOR,2010,GC.XPN.TOTL.GD.ZS,16.900693184189
Nigeria,NG,NGA,2023,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2022,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2021,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2020,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2019,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2018,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2017,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2016,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2015,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2014,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2013,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2012,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2011,GC.XPN.TOTL.GD.ZS,
Nigeria,NG,NGA,2010,GC.XPN.TOTL.GD.ZS,
Russian Federation,RU,RUS,2023,GC.XPN.TOTL.GD.ZS,29.9691335018192
Russian Federation,RU,RUS,2022,GC.XPN.TOTL.GD.ZS,31.3859500271519
Russian Federation,RU,RUS,2021,GC.XPN.TOTL.GD.ZS,30.78279492703
Russian Federation,RU,RUS,2020,GC.XPN.TOTL.GD.ZS,35.2998185923772
Russian Federation,RU,RUS,2019,GC.XPN.TOTL.GD.ZS,29.6140297769421
Russian Federation,RU,RUS,2018,GC.XPN.TOTL.GD.ZS,28.9441478427563
Russian Federation,RU,RUS,2017,GC.XPN.TOTL.GD.ZS,30.7103051722937
Russian Federation,RU,RUS,2016,GC.XPN.TOTL.GD.ZS,31.0284467524216
Russian Federation,RU,RUS,2015,GC.XPN.TOTL.GD.ZS,30.6476505158828
Russian Federation,RU,RUS,2014,GC.XPN.TOTL.GD.ZS,26.4617539784902
Russian Federation,RU,RUS,2013,GC.XPN.TOTL.GD.ZS,24.606189979681
Russian Federation,RU,RUS,2012,GC.XPN.TOTL.GD.ZS,24.1958551261758
Russian Federation,RU,RUS,2011,GC.XPN.TOTL.GD.ZS,23.3499683933859
Russian Federation,RU,RUS,2010,GC.XPN.TOTL.GD.ZS,27.37723900216
Saudi Arabia,SA,SAU,2023,GC.XPN.TOTL.GD.ZS,24.219126573207
Saudi Arabia,SA,SAU,2022,GC.XPN.TOTL.GD.ZS,21.9700445283442
Saudi Arabia,SA,SAU,2021,GC.XPN.TOTL.GD.ZS,25.0127399358585
Saudi Arabia,SA,SAU,2020,GC.XPN.TOTL.GD.ZS,31.9689061537757
Saudi Arabia,SA,SAU,2019,GC.XPN.TOTL.GD.ZS,26.7097064575879
Saudi Arabia,SA,SAU,2018,GC.XPN.TOTL.GD.ZS,26.7955295916704
Saudi Arabia,SA,SAU,2017,GC.XPN.TOTL.GD.ZS,25.9809738148926
Saudi Arabia,SA,SAU,2016,GC.XPN.TOTL.GD.ZS,26.940531690074
Saudi Arabia,SA,SAU,2015,GC.XPN.TOTL.GD.ZS,30.4187125812982
Saudi Arabia,SA,SAU,2014,GC.XPN.TOTL.GD.ZS,27.8187317401037
Saudi Arabia,SA,SAU,2013,GC.XPN.TOTL.GD.ZS,25.3542942107349
Saudi Arabia,SA,SAU,2012,GC.XPN.TOTL.GD.ZS,25.2980404620107
Saudi Arabia,SA,SAU,2011,GC.XPN.TOTL.GD.ZS,22.8756134235045
Saudi Arabia,SA,SAU,2010,GC.XPN.TOTL.GD.ZS,24.4346201900162
Singapore,SG,SGP,2023,GC.XPN.TOTL.GD.ZS,17.109108094367
Singapore,SG,SGP,2022,GC.XPN.TOTL.GD.ZS,14.6713906312634
Singapore,SG,SGP,2021,GC.XPN.TOTL.GD.ZS,16.115670617263
Singapore,SG,SGP,2020,GC.XPN.TOTL.GD.ZS,25.5945798719108
Singapore,SG,SGP,2019,GC.XPN.TOTL.GD.ZS,14.1456371884552
Singapore,SG,SGP,2018,GC.XPN.TOTL.GD.ZS,14.6491348390982
Singapore,SG,SGP,2017,GC.XPN.TOTL.GD.ZS,14.24151324768
Singapore,SG,SGP,2016,GC.XPN.TOTL.GD.ZS,14.365859744936
Singapore,SG,SGP,2015,GC.XPN.TOTL.GD.ZS,15.9255259430938
Singapore,SG,SGP,2014,GC.XPN.TOTL.GD.ZS,13.1510655902688
Singapore,SG,SGP,2013,GC.XPN.TOTL.GD.ZS,12.3753378735642
Singapore,SG,SGP,2012,GC.XPN.TOTL.GD.ZS,12.3839623831082
Singapore,SG,SGP,2011,GC.XPN.TOTL.GD.ZS,12.7726522542327
Singapore,SG,SGP,2010,GC.XPN.TOTL.GD.ZS,12.4128043266242
Turkiye,TR,TUR,2023,GC.XPN.TOTL.GD.ZS,33.0277530817277
Turkiye,TR,TUR,2022,GC.XPN.TOTL.GD.ZS,29.0624088388364
Turkiye,TR,TUR,2021,GC.XPN.TOTL.GD.ZS,30.2009775804558
Turkiye,TR,TUR,2020,GC.XPN.TOTL.GD.ZS,33.4510950281809
Turkiye,TR,TUR,2019,GC.XPN.TOTL.GD.ZS,34.8909170453359
Turkiye,TR,TUR,2018,GC.XPN.TOTL.GD.ZS,33.1443390183968
Turkiye,TR,TUR,2017,GC.XPN.TOTL.GD.ZS,31.5527664341113
Turkiye,TR,TUR,2016,GC.XPN.TOTL.GD.ZS,30.6055405050211
Turkiye,TR,TUR,2015,GC.XPN.TOTL.GD.ZS,28.8436742291669
Turkiye,TR,TUR,2014,GC.XPN.TOTL.GD.ZS,29.2713082967685
Turkiye,TR,TUR,2013,GC.XPN.TOTL.GD.ZS,28.9891426072392
Turkiye,TR,TUR,2012,GC.XPN.TOTL.GD.ZS,29.4208604116485
Turkiye,TR,TUR,2011,GC.XPN.TOTL.GD.ZS,30.1444408136135
Turkiye,TR,TUR,2010,GC.XPN.TOTL.GD.ZS,32.6419229851543
Viet Nam,VN,VNM,2023,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2022,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2021,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2020,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2019,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2018,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2017,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2016,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2015,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2014,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2013,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2012,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2011,GC.XPN.TOTL.GD.ZS,
Viet Nam,VN,VNM,2010,GC.XPN.TOTL.GD.ZS,
South Africa,ZA,ZAF,2023,GC.XPN.TOTL.GD.ZS,
South Africa,ZA,ZAF,2022,GC.XPN.TOTL.GD.ZS,33.4243056296085
South Africa,ZA,ZAF,2021,GC.XPN.TOTL.GD.ZS,34.6050550967435
South Africa,ZA,ZAF,2020,GC.XPN.TOTL.GD.ZS,37.8354162011745
South Africa,ZA,ZAF,2019,GC.XPN.TOTL.GD.ZS,34.6532754617872
South Africa,ZA,ZAF,2018,GC.XPN.TOTL.GD.ZS,33.9954978254972
South Africa,ZA,ZAF,2017,GC.XPN.TOTL.GD.ZS,33.2518124768773
South Africa,ZA,ZAF,2016,GC.XPN.TOTL.GD.ZS,32.1896608002111
South Africa,ZA,ZAF,2015,GC.XPN.TOTL.GD.ZS,33.6797787454907
South Africa,ZA,ZAF,2014,GC.XPN.TOTL.GD.ZS,31.9053501556958
South Africa,ZA,ZAF,2013,GC.XPN.TOTL.GD.ZS,31.259190573785
South Africa,ZA,ZAF,2012,GC.XPN.TOTL.GD.ZS,30.3651797341743
South Africa,ZA,ZAF,2011,GC.XPN.TOTL.GD.ZS,31.0619734464171
South Africa,ZA,ZAF,2010,GC.XPN.TOTL.GD.ZS,29.5775128260769
Argentina,AR,ARG,2023,GC.REV.XGRT.GD.ZS,17.7753274051522
Argentina,AR,ARG,2022,GC.REV.XGRT.GD.ZS,17.893195301026
Argentina,AR,ARG,2021,GC.REV.XGRT.GD.ZS,18.0764989044589
Argentina,AR,ARG,2020,GC.REV.XGRT.GD.ZS,17.4777322783093
Argentina,AR,ARG,2019,GC.REV.XGRT.GD.ZS,17.7888990504455
Argentina,AR,ARG,2018,GC.REV.XGRT.GD.ZS,17.7024488717292
Argentina,AR,ARG,2017,GC.REV.XGRT.GD.ZS,19.3371239744582
Argentina,AR,ARG,2016,GC.REV.XGRT.GD.ZS,21.2567013071388
Argentina,AR,ARG,2015,GC.REV.XGRT.GD.ZS,22.1490803040164
Argentina,AR,ARG,2014,GC.REV.XGRT.GD.ZS,22.3322943705014
Argentina,AR,ARG,2013,GC.REV.XGRT.GD.ZS,21.5652829643596
Argentina,AR,ARG,2012,GC.REV.XGRT.GD.ZS,21.182234604867
Argentina,AR,ARG,2011,GC.REV.XGRT.GD.ZS,20.196408074281
Argentina,AR,ARG,2010,GC.REV.XGRT.GD.ZS,21.2413164267537
Brazil,BR,BRA,2023,GC.REV.XGRT.GD.ZS,25.3707484836868
Brazil,BR,BRA,2022,GC.REV.XGRT.GD.ZS,26.9365134619689
Brazil,BR,BRA,2021,GC.REV.XGRT.GD.ZS,24.6358299212382
Brazil,BR,BRA,2020,GC.REV.XGRT.GD.ZS,22.194867345509
Brazil,BR,BRA,2019,GC.REV.XGRT.GD.ZS,25.5600401304457
Brazil,BR,BRA,2018,GC.REV.XGRT.GD.ZS,25.2724385285785
Brazil,BR,BRA,2017,GC.REV.XGRT.GD.ZS,24.3609920784363
Brazil,BR,BRA,2016,GC.REV.XGRT.GD.ZS,26.1732253880186
Brazil,BR,BRA,2015,GC.REV.XGRT.GD.ZS,25.8123252141563
Brazil,BR,BRA,2014,GC.REV.XGRT.GD.ZS,24.0410606265761
Brazil,BR,BRA,2013,GC.REV.XGRT.GD.ZS,25.4407118580192
Brazil,BR,BRA,2012,GC.REV.XGRT.GD.ZS,26.3713866400929
Brazil,BR,BRA,2011,GC.REV.XGRT.GD.ZS,25.9974425384475
Brazil,BR,BRA,2010,GC.REV.XGRT.GD.ZS,25.9013840892228
Canada,CA,CAN,2023,GC.REV.XGRT.GD.ZS,19.6073048673598
Canada,CA,CAN,2022,GC.REV.XGRT.GD.ZS,18.9042624468735
Canada,CA,CAN,2021,GC.REV.XGRT.GD.ZS,19.8623873290341
Canada,CA,CAN,2020,GC.REV.XGRT.GD.ZS,18.9901595520707
Canada,CA,CAN,2019,GC.REV.XGRT.GD.ZS,18.2775695376146
Canada,CA,CAN,2018,GC.REV.XGRT.GD.ZS,18.5291773308631
Canada,CA,CAN,2017,GC.REV.XGRT.GD.ZS,18.0104043358874
Canada,CA,CAN,2016,GC.REV.XGRT.GD.ZS,17.8650578735988
Canada,CA,CAN,2015,GC.REV.XGRT.GD.ZS,17.8508915598731
Canada,CA,CAN,2014,GC.REV.XGRT.GD.ZS,16.9792054635347
Canada,CA,CAN,2013,GC.REV.XGRT.GD.ZS,16.9527424319288
Canada,CA,CAN,2012,GC.REV.XGRT.GD.ZS,16.9203884855391
Canada,CA,CAN,2011,GC.REV.XGRT.GD.ZS,16.9254122718807
Canada,CA,CAN,2010,GC.REV.XGRT.GD.ZS,16.8961112858422
China,CN,CHN,2023,GC.REV.XGRT.GD.ZS,15.0661250338704
China,CN,CHN,2022,GC.REV.XGRT.GD.ZS,14.6559605630141
China,CN,CHN,2021,GC.REV.XGRT.GD.ZS,14.6241117527941
China,CN,CHN,2020,GC.REV.XGRT.GD.ZS,13.7961540297522
China,CN,CHN,2019,GC.REV.XGRT.GD.ZS,15.7907279889576
China,CN,CHN,2018,GC.REV.XGRT.GD.ZS,16.2403554427458
China,CN,CHN,2017,GC.REV.XGRT.GD.ZS,15.595511924101
China,CN,CHN,2016,GC.REV.XGRT.GD.ZS,15.326073498047
China,CN,CHN,2015,GC.REV.XGRT.GD.ZS,15.7312275700006
China,CN,CHN,2014,GC.REV.XGRT.GD.ZS,15.5234236261726
China,CN,CHN,2013,GC.REV.XGRT.GD.ZS,10.762086414812
China,CN,CHN,2012,GC.REV.XGRT.GD.ZS,10.9572673113543
China,CN,CHN,2011,GC.REV.XGRT.GD.ZS,11.0626224007863
China,CN,CHN,2010,GC.REV.XGRT.GD.ZS,11.0399710818906
Germany,DE,DEU,2023,GC.REV.XGRT.GD.ZS,28.4183906847328
Germany,DE,DEU,2022,GC.REV.XGRT.GD.ZS,28.5689040179075
Germany,DE,DEU,2021,GC.REV.XGRT.GD.ZS,29.2255467990463
Germany,DE,DEU,2020,GC.REV.XGRT.GD.ZS,29.5059871563036
Germany,DE,DEU,2019,GC.REV.XGRT.GD.ZS,29.5495126198661
Germany,DE,DEU,2018,GC.REV.XGRT.GD.ZS,29.2858536471726
Germany,DE,DEU,2017,GC.REV.XGRT.GD.ZS,28.9820017941202
Germany,DE,DEU,2016,GC.REV.XGRT.GD.ZS,28.8217362865039
Germany,DE,DEU,2015,GC.REV.XGRT.GD.ZS,28.8827449036776
Germany,DE,DEU,2014,GC.REV.XGRT.GD.ZS,28.9254038405479
Germany,DE,DEU,2013,GC.REV.XGRT.GD.ZS,28.9264882364433
Germany,DE,DEU,2012,GC.REV.XGRT.GD.ZS,28.7461775885228
Germany,DE,DEU,2011,GC.REV.XGRT.GD.ZS,28.4908861229527
Germany,DE,DEU,2010,GC.REV.XGRT.GD.ZS,28.017826143481
Spain,ES,ESP,2023,GC.REV.XGRT.GD.ZS,29.6492564568045
Spain,ES,ESP,2022,GC.REV.XGRT.GD.ZS,29.7429322541561
Spain,ES,ESP,2021,GC.REV.XGRT.GD.ZS,30.1223659907048
Spain,ES,ESP,2020,GC.REV.XGRT.GD.ZS,29.2233358778761
Spain,ES,ESP,2019,GC.REV.XGRT.GD.ZS,27.8396917947532
Spain,ES,ESP,2018,GC.REV.XGRT.GD.ZS,27.752508504664
Spain,ES,ESP,2017,GC.REV.XGRT.GD.ZS,27.0360266114199
Spain,ES,ESP,2016,GC.REV.XGRT.GD.ZS,27.1288470631817
Spain,ES,ESP,2015,GC.REV.XGRT.GD.ZS,27.5393887658309
Spain,ES,ESP,2014,GC.REV.XGRT.GD.ZS,28.3139018373375
Spain,ES,ESP,2013,GC.REV.XGRT.GD.ZS,27.9219462351753
Spain,ES,ESP,2012,GC.REV.XGRT.GD.ZS,25.8732928943477
Spain,ES,ESP,2011,GC.REV.XGRT.GD.ZS,25.9231395446762
Spain,ES,ESP,2010,GC.REV.XGRT.GD.ZS,26.4248545924643
France,FR,FRA,2023,GC.REV.XGRT.GD.ZS,41.6513891623385
France,FR,FRA,2022,GC.REV.XGRT.GD.ZS,43.4321332366138
France,FR,FRA,2021,GC.REV.XGRT.GD.ZS,42.5814409563757
France,FR,FRA,2020,GC.REV.XGRT.GD.ZS,42.9822123869451
France,FR,FRA,2019,GC.REV.XGRT.GD.ZS,43.3488714857635
France,FR,FRA,2018,GC.REV.XGRT.GD.ZS,44.7259377621146
France,FR,FRA,2017,GC.REV.XGRT.GD.ZS,45.0848754876607
France,FR,FRA,2016,GC.REV.XGRT.GD.ZS,44.4509842015877
France,FR,FRA,2015,GC.REV.XGRT.GD.ZS,44.6530065209365
France,FR,FRA,2014,GC.REV.XGRT.GD.ZS,44.9324802595085
France,FR,FRA,2013,GC.REV.XGRT.GD.ZS,44.7264579054071
France,FR,FRA,2012,GC.REV.XGRT.GD.ZS,43.8790803963843
France,FR,FRA,2011,GC.REV.XGRT.GD.ZS,42.9691339303891
France,FR,FRA,2010,GC.REV.XGRT.GD.ZS,43.2656767272935
United Kingdom,GB,GBR,2023,GC.REV.XGRT.GD.ZS,35.307815958642
United Kingdom,GB,GBR,2022,GC.REV.XGRT.GD.ZS,35.8232572592484
United Kingdom,GB,GBR,2021,GC.REV.XGRT.GD.ZS,34.5638089563137
United Kingdom,GB,GBR,2020,GC.REV.XGRT.GD.ZS,33.4086844384201
United Kingdom,GB,GBR,2019,GC.REV.XGRT.GD.ZS,33.2703051672887
United Kingdom,GB,GBR,2018,GC.REV.XGRT.GD.ZS,33.6717998451804
United Kingdom,GB,GBR,2017,GC.REV.XGRT.GD.ZS,33.7644274187473
United Kingdom,GB,GBR,2016,GC.REV.XGRT.GD.ZS,33.3897658317351
United Kingdom,GB,GBR,2015,GC.REV.XGRT.GD.ZS,32.9060547215376
United Kingdom,GB,GBR,2014,GC.REV.XGRT.GD.ZS,32.663223587863
United Kingdom,GB,GBR,2013,GC.REV.XGRT.GD.ZS,33.5802583685844
United Kingdom,GB,GBR,2012,GC.REV.XGRT.GD.ZS,32.7247709832329
United Kingdom,GB,GBR,2011,GC.REV.XGRT.GD.ZS,33.3655300024851
United Kingdom,GB,GBR,2010,GC.REV.XGRT.GD.ZS,38.1021871609733
Italy,IT,ITA,2023,GC.REV.XGRT.GD.ZS,39.0716690240796
Italy,IT,ITA,2022,GC.REV.XGRT.GD.ZS,39.6180298954102
Italy,IT,ITA,2021,GC.REV.XGRT.GD.ZS,40.3368257842547
Italy,IT,ITA,2020,GC.REV.XGRT.GD.ZS,40.5950400712713
Italy,IT,ITA,2019,GC.REV.XGRT.GD.ZS,40.0859879467878
Italy,IT,ITA,2018,GC.REV.XGRT.GD.ZS,39.2904064273807
Italy,IT,ITA,2017,GC.REV.XGRT.GD.ZS,39.4241765372518
Italy,IT,ITA,2016,GC.REV.XGRT.GD.ZS,39.8892763245145
Italy,IT,ITA,2015,GC.REV.XGRT.GD.ZS,39.8182456242875
Italy,IT,ITA,2014,GC.REV.XGRT.GD.ZS,39.9331071826154
Italy,IT,ITA,2013,GC.REV.XGRT.GD.ZS,40.2052550832818
Italy,IT,ITA,2012,GC.REV.XGRT.GD.ZS,39.7540937173988
Italy,IT,ITA,2011,GC.REV.XGRT.GD.ZS,38.3677146733526
Italy,IT,ITA,2010,GC.REV.XGRT.GD.ZS,38.6830279180741
Japan,JP,JPN,2023,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2022,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2021,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2020,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2019,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2018,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2017,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2016,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2015,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2014,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2013,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2012,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2011,GC.REV.XGRT.GD.ZS,
Japan,JP,JPN,2010,GC.REV.XGRT.GD.ZS,
Mexico,MX,MEX,2023,GC.REV.XGRT.GD.ZS,19.0864675810305
Mexico,MX,MEX,2022,GC.REV.XGRT.GD.ZS,19.2711611455968
Mexico,MX,MEX,2021,GC.REV.XGRT.GD.ZS,18.3430886466271
Mexico,MX,MEX,2020,GC.REV.XGRT.GD.ZS,18.6445328321225
Mexico,MX,MEX,2019,GC.REV.XGRT.GD.ZS,18.5191670610515
Mexico,MX,MEX,2018,GC.REV.XGRT.GD.ZS,18.334242739213
Mexico,MX,MEX,2017,GC.REV.XGRT.GD.ZS,19.4469058471141
Mexico,MX,MEX,2016,GC.REV.XGRT.GD.ZS,19.1915888785393
Mexico,MX,MEX,2015,GC.REV.XGRT.GD.ZS,18.36819687242
Mexico,MX,MEX,2014,GC.REV.XGRT.GD.ZS,17.6885991082662
Mexico,MX,MEX,2013,GC.REV.XGRT.GD.ZS,18.0538404139904
Mexico,MX,MEX,2012,GC.REV.XGRT.GD.ZS,17.9381165856887
Mexico,MX,MEX,2011,GC.REV.XGRT.GD.ZS,18.1690562712129
Mexico,MX,MEX,2010,GC.REV.XGRT.GD.ZS,17.2660921775704
Netherlands,NL,NLD,2023,GC.REV.XGRT.GD.ZS,39.4093890964287
Netherlands,NL,NLD,2022,GC.REV.XGRT.GD.ZS,39.1818437946509
Netherlands,NL,NLD,2021,GC.REV.XGRT.GD.ZS,39.3800684201671
Netherlands,NL,NLD,2020,GC.REV.XGRT.GD.ZS,39.7313779068984
Netherlands,NL,NLD,2019,GC.REV.XGRT.GD.ZS,39.7164505216525
Netherlands,NL,NLD,2018,GC.REV.XGRT.GD.ZS,39.5247900029596
Netherlands,NL,NLD,2017,GC.REV.XGRT.GD.ZS,39.5813605980335
Netherlands,NL,NLD,2016,GC.REV.XGRT.GD.ZS,39.4801263581768
Netherlands,NL,NLD,2015,GC.REV.XGRT.GD.ZS,38.6479779740408
Netherlands,NL,NLD,2014,GC.REV.XGRT.GD.ZS,39.799035405311
Netherlands,NL,NLD,2013,GC.REV.XGRT.GD.ZS,39.8548906421142
Netherlands,NL,NLD,2012,GC.REV.XGRT.GD.ZS,38.9283717595012
Netherlands,NL,NLD,2011,GC.REV.XGRT.GD.ZS,38.4714937051552
Netherlands,NL,NLD,2010,GC.REV.XGRT.GD.ZS,38.6106540678235
Poland,PL,POL,2023,GC.REV.XGRT.GD.ZS,35.8946310017879
Poland,PL,POL,2022,GC.REV.XGRT.GD.ZS,33.8091813534998
Poland,PL,POL,2021,GC.REV.XGRT.GD.ZS,35.7886364097481
Poland,PL,POL,2020,GC.REV.XGRT.GD.ZS,34.7081923171819
Poland,PL,POL,2019,GC.REV.XGRT.GD.ZS,34.1467261960069
Poland,PL,POL,2018,GC.REV.XGRT.GD.ZS,34.1003647349327
Poland,PL,POL,2017,GC.REV.XGRT.GD.ZS,33.5318974617845
Poland,PL,POL,2016,GC.REV.XGRT.GD.ZS,32.8126112028125
Poland,PL,POL,2015,GC.REV.XGRT.GD.ZS,32.4821172392908
Poland,PL,POL,2014,GC.REV.XGRT.GD.ZS,32.2897733286165
Poland,PL,POL,2013,GC.REV.XGRT.GD.ZS,32.4418965323538
Poland,PL,POL,2012,GC.REV.XGRT.GD.ZS,32.7536212229741
Poland,PL,POL,2011,GC.REV.XGRT.GD.ZS,32.537093932932
Poland,PL,POL,2010,GC.REV.XGRT.GD.ZS,31.9706586203309
Sweden,SE,SWE,2023,GC.REV.XGRT.GD.ZS,32.9996466003721
Sweden,SE,SWE,2022,GC.REV.XGRT.GD.ZS,34.3619222493581
Sweden,SE,SWE,2021,GC.REV.XGRT.GD.ZS,33.6215705383775
Sweden,SE,SWE,2020,GC.REV.XGRT.GD.ZS,32.8011881452785
Sweden,SE,SWE,2019,GC.REV.XGRT.GD.ZS,33.4318719428237
Sweden,SE,SWE,2018,GC.REV.XGRT.GD.ZS,34.0516011743389
Sweden,SE,SWE,2017,GC.REV.XGRT.GD.ZS,34.1366138636108
Sweden,SE,SWE,2016,GC.REV.XGRT.GD.ZS,34.1313890613301
Sweden,SE,SWE,2015,GC.REV.XGRT.GD.ZS,33.1938133784108
Sweden,SE,SWE,2014,GC.REV.XGRT.GD.ZS,32.6832028732996
Sweden,SE,SWE,2013,GC.REV.XGRT.GD.ZS,33.0381321721872
Sweden,SE,SWE,2012,GC.REV.XGRT.GD.ZS,32.9586695645987
Sweden,SE,SWE,2011,GC.REV.XGRT.GD.ZS,33.3419977289027
Sweden,SE,SWE,2010,GC.REV.XGRT.GD.ZS,33.9466773888544
United States,US,USA,2023,GC.REV.XGRT.GD.ZS,17.4885947429621
United States,US,USA,2022,GC.REV.XGRT.GD.ZS,19.8715966392747
United States,US,USA,2021,GC.REV.XGRT.GD.ZS,18.7959378975788
United States,US,USA,2020,GC.REV.XGRT.GD.ZS,17.6890680407897
United States,US,USA,2019,GC.REV.XGRT.GD.ZS,17.2913779593688
United States,US,USA,2018,GC.REV.XGRT.GD.ZS,17.4793585714067
United States,US,USA,2017,GC.REV.XGRT.GD.ZS,19.2095273622379
United States,US,USA,2016,GC.REV.XGRT.GD.ZS,18.540821220497
United States,US,USA,2015,GC.REV.XGRT.GD.ZS,18.9953587913738
United States,US,USA,2014,GC.REV.XGRT.GD.ZS,18.8588452680232
United States,US,USA,2013,GC.REV.XGRT.GD.ZS,18.7407120908556
United States,US,USA,2012,GC.REV.XGRT.GD.ZS,16.7477397829576
United States,US,USA,2011,GC.REV.XGRT.GD.ZS,16.6294350441405
United States,US,USA,2010,GC.REV.XGRT.GD.ZS,16.4034431324241
Australia,AU,AUS,2023,GC.REV.XGRT.GD.ZS,
Australia,AU,AUS,2022,GC.REV.XGRT.GD.ZS,26.131348255083
Australia,AU,AUS,2021,GC.REV.XGRT.GD.ZS,25.6293211504608
Australia,AU,AUS,2020,GC.REV.XGRT.GD.ZS,25.1891145627514
Australia,AU,AUS,2019,GC.REV.XGRT.GD.ZS,25.9715065326299
Australia,AU,AUS,2018,GC.REV.XGRT.GD.ZS,25.7471757974481
Australia,AU,AUS,2017,GC.REV.XGRT.GD.ZS,24.7425472872619
Australia,AU,AUS,2016,GC.REV.XGRT.GD.ZS,24.7656119982625
Australia,AU,AUS,2015,GC.REV.XGRT.GD.ZS,24.4091962960215
Australia,AU,AUS,2014,GC.REV.XGRT.GD.ZS,24.2574161887099
Australia,AU,AUS,2013,GC.REV.XGRT.GD.ZS,24.3509501087634
